variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[65,8]",-8.917997036236364e-4,0.003006721834577182,0.20819445565030775,-0.4600849833933348,-0.09015795273561654,-0.0010455644670198598,0.0847773283223938,0.47235429744246515,4794.593770220035,0.9996441259551451
"h2h[65,9]",-0.0018139975474335504,0.0029465649361854447,0.2051068271059372,-0.45655017101006257,-0.09114424942626484,-6.820795129261498e-4,0.0860950908088152,0.4382089792203529,4845.383987412941,0.999721030304322
"h2h[65,10]",-0.004750082166482466,0.0032118987756386353,0.2136084673779705,-0.48686530649307536,-0.08892393235865098,-0.0011942720133751197,0.0802701055444438,0.45904514771753524,4422.962205579503,0.9999645155861436
"h2h[65,11]",0.0018920739718609346,0.0030688031409263515,0.19939590159672377,-0.4277815319871644,-0.08743665097683712,8.721731093314008e-4,0.08749627062858405,0.4509688062433488,4221.768304900922,0.9995327311799347
"h2h[65,12]",0.013189193003689575,0.0030805066646413855,0.20896293784546768,-0.4285942109267718,-0.07544175109088459,0.0034857400687584137,0.09997157542863902,0.49103453726985297,4601.444895102672,0.9999699950446963
"h2h[65,13]",0.0038359139169685543,0.0030587780687733462,0.20169710081176562,-0.4315920191081187,-0.08163820386599241,1.1240443286355059e-4,0.08348311166765204,0.46012058366090897,4348.138570264981,0.9999012082429147
"h2h[65,14]",9.432066520417312e-4,0.002847296777130139,0.2079023796730711,-0.45109891625814746,-0.08795351744747959,2.0759015589508114e-5,0.08695063505891953,0.4579392093294975,5331.549523364225,1.0001897985154742
"h2h[65,15]",-0.02464043402760037,0.0031825248489342007,0.20712548679323442,-0.4986000696788282,-0.10781675222145462,-0.007909415926822438,0.061984541246931354,0.4178522307680147,4235.6832709685395,1.0007864214544988
"h2h[65,16]",-0.00228606899190699,0.003054601221327853,0.20854481345984413,-0.4378754676517457,-0.08922504100096372,-2.908132926495679e-4,0.08283400698035494,0.4533329942427168,4661.114211116772,1.000016239087279
"h2h[65,17]",-0.02220233909257585,0.0030027102602442138,0.20487054412036454,-0.4713353453300428,-0.10537521028958136,-0.005534763755296176,0.0658041162079346,0.40834803026937505,4655.133989593034,0.999361864225549
"h2h[65,18]",0.001220626626472103,0.0029129099568850664,0.20687057471710996,-0.46629316863600107,-0.08098526046972271,0.0010925276478791655,0.08766909473048348,0.4500988125125314,5043.631191658624,1.0001856542241825
"h2h[65,19]",0.015633051671984158,0.0033563518485961058,0.21028801580515252,-0.4188096755331671,-0.07295858851165928,0.004324110621816826,0.09910570973242541,0.47740066052642965,3925.491872771121,0.999605156526136
"h2h[65,20]",0.002196424349645272,0.003042702611708156,0.21156299959436023,-0.47543445809689533,-0.08241639008482077,0.0012709904097600502,0.08831548354875637,0.4714365314415343,4834.5985484833745,0.9996749064917927
"h2h[65,21]",-0.020467361343067935,0.0028430942906689078,0.19983954046844257,-0.4735196325540367,-0.10832515048072787,-0.00596003858363835,0.0674713262721237,0.3818153968319983,4940.6071016705955,0.9994484984932993
"h2h[65,22]",0.0027690095107277394,0.0029176060507369447,0.20629437603972756,-0.431306312478016,-0.08759256625540088,-4.344303163500097e-5,0.08735081747825335,0.4513531565407177,4999.441316566544,0.9994657336328726
"h2h[65,23]",0.003028847684232508,0.0025783096806183386,0.20358285836673112,-0.44712707450323874,-0.0788031930093023,-1.0657875485379104e-4,0.08857368452303407,0.4551713039679836,6234.652566891487,0.9993096299556047
"h2h[65,24]",0.022245962561562627,0.0029388984995087973,0.1980744887744088,-0.3789505742703132,-0.0655376654202466,0.005044139606676696,0.10343950761132928,0.4985571709376619,4542.426544971644,1.0000720822313325
"h2h[65,25]",-8.2052301915185e-4,0.002664135826530468,0.20837685785354648,-0.4519644592170035,-0.08472398566509595,2.671643971829418e-4,0.08440885624415395,0.44609990873165717,6117.672784784283,0.9994890117108269
"h2h[65,26]",0.017986887328535317,0.00293526632759384,0.20256858763293922,-0.40476128730445077,-0.06632727919577164,0.004484425116227206,0.10112751673053971,0.4859858246837038,4762.655571877,0.9999250905826331
"h2h[65,27]",0.008829711906617821,0.0027704665273634147,0.20082247330810368,-0.41874929693821045,-0.07784653979714405,0.0017293947937313428,0.09475648179002152,0.4483410843361875,5254.3476986181395,1.0003352898111926
"h2h[65,28]",0.03695020007347489,0.003234396324479367,0.20833207574786997,-0.3621062007232186,-0.05584465979547874,0.014064409736901099,0.12310058819916281,0.5148586515072475,4148.831649556325,1.000422479879323
"h2h[65,29]",-0.00124116020350513,0.0028569539216560815,0.20247661691901747,-0.44840575579668485,-0.08499620155691898,5.459913793097323e-4,0.08232103666422237,0.4359222681460129,5022.769862538403,0.999425366380483
"h2h[65,30]",5.904247731652576e-4,0.0026993377636704945,0.20573917320884813,-0.43241891126635934,-0.08372731298101513,-7.437405953722363e-4,0.08170947764668723,0.4686260621081445,5809.2426802943155,0.9997139476247533
"h2h[65,31]",-0.02269817328974866,0.0033240689578886724,0.2068422535219931,-0.5017956018355461,-0.10339183131524944,-0.004070239330347254,0.06657708715320601,0.38695332078107514,3872.027847829875,1.0008151847991176
"h2h[65,32]",-0.07089210809133233,0.004945644329984067,0.2147248538405003,-0.6211092559472957,-0.15264463788211388,-0.0272688278925603,0.031244637070359224,0.31067057013675753,1885.032622670161,1.0012924809072454
"h2h[65,33]",-0.010992743624086325,0.0029797155399735945,0.20415163560479968,-0.4670249163629984,-0.09314384156249736,-0.001682678339534564,0.07653284177693725,0.39603947792294286,4694.140838365464,1.000042998858264
"h2h[65,34]",0.004587865948070778,0.0030462747915786207,0.2038689039989205,-0.43720950178017365,-0.08053216403922603,6.200214762598737e-4,0.08380007719820413,0.4769530243901013,4478.822208673759,0.9999106920703192
"h2h[65,35]",0.030626912105343906,0.0031438880770467237,0.2116635802704292,-0.3889580416359357,-0.0625806897894002,0.0065369863838672295,0.1144871019919817,0.5363373851982167,4532.711966182272,1.0006749750903017
"h2h[65,36]",-1.712487087276312e-4,0.0029733325323949935,0.20389660722092787,-0.4531801408872697,-0.08507619061330443,4.39556877834624e-4,0.08648103159341385,0.44872927684115166,4702.545792020038,1.000038414058251
"h2h[65,37]",-1.3720382695543723e-4,0.0029623815222268152,0.2071568203983182,-0.45005163809417814,-0.0894180042869181,1.1852709870071695e-4,0.08566344760816408,0.4457264155233656,4890.085952365509,0.9992959045467589
"h2h[65,38]",0.027222490249624982,0.0028772027471397114,0.20416592165552463,-0.3976592948848106,-0.06176234430922523,0.007746205468243148,0.10930917971593904,0.48846054261560146,5035.302595743084,0.9999567020618734
"h2h[65,39]",-0.034465016241855384,0.003130686193005676,0.20515822146612028,-0.5000255152790205,-0.11955010093943476,-0.010372483029462882,0.058655074520715535,0.3798075757605371,4294.363225399587,1.0000937389115225
"h2h[65,40]",0.01440471880696949,0.0029507077072839236,0.20744541639872502,-0.441344349062466,-0.07116267442887007,0.002829006989457006,0.09815979929886696,0.48301128470595645,4942.598175723337,1.0001126130697935
"h2h[65,41]",-0.001962320488126202,0.0028047144529991146,0.20786156230390918,-0.45631379960873586,-0.08110809603609795,-8.320987640331623e-4,0.08126753543217981,0.4446775843742323,5492.512694638927,0.9993071844803132
"h2h[65,42]",-0.0018651054204164989,0.0028789552312155978,0.20905735506692683,-0.45347784725712087,-0.0885167095260373,4.0031200316936483e-4,0.0807874596975212,0.45747970567032403,5273.04017320134,0.9996725721989526
"h2h[65,43]",-0.0443814150424136,0.0036065540634956554,0.19835438257809546,-0.5101473135268323,-0.1255327725297768,-0.01443411362253515,0.04919105123715642,0.3203834701951956,3024.8142297994696,1.0001905585927753
"h2h[65,44]",0.08300375297529422,0.005488012912637492,0.21532787197695727,-0.2667914876845734,-0.025472076645371457,0.03233583721789815,0.16947733781351315,0.6247592306596291,1539.4665176795143,1.0027875093510712
"h2h[65,45]",0.0066782423578911005,0.002783878474570089,0.19240286714981292,-0.40837573586967413,-0.07631179253634945,0.002725783390949555,0.08966673441160061,0.4335083888901426,4776.640241511238,0.9997585063680581
"h2h[65,46]",-0.013534447129762107,0.002860957283986176,0.19451841922188168,-0.455478819355866,-0.10222458185411806,-0.003071581331677061,0.07201297586312277,0.3921412300809314,4622.731998056798,0.9995472497651321
"h2h[65,47]",0.0027487467339875034,0.002782353055532659,0.19512962590745792,-0.41890832203716444,-0.08061052735363235,-1.0471963911814905e-4,0.08226266273548258,0.43305918049131115,4918.378523809338,0.9991956138977193
"h2h[65,48]",0.007523760411512351,0.0029084316091011627,0.19918267181785754,-0.4214411922394599,-0.07657280740608516,0.0033136213441863453,0.09348927649902125,0.44135906489678256,4690.135560180546,0.9996579404076573
"h2h[65,49]",-2.1317247931642794e-4,0.0028636135928146148,0.19707820174094504,-0.42093612244714335,-0.08278378825060145,-8.347153526491394e-4,0.08235387014163055,0.4222548539475298,4736.399768925214,0.9997207048793589
"h2h[65,50]",0.001335762987913142,0.002671001635387427,0.2114262161101284,-0.4836507690379126,-0.08609242094125232,0.0013155685036181214,0.09152512063662996,0.4528297904678863,6265.696676072805,1.0002081628137431
"h2h[65,51]",-0.023640160849215296,0.0027887941156097035,0.19487817191111312,-0.45686695359613644,-0.10504469946228182,-0.007330068928469871,0.06126884711343057,0.38915122925250084,4883.076039506284,1.0012618136071878
"h2h[65,52]",-0.029421755129555135,0.0031555436595526367,0.20327510639134147,-0.5143729738316257,-0.11372688520782451,-0.008595421015271151,0.06366459472541039,0.37454968244342646,4149.731594182419,1.000985411643108
"h2h[65,53]",-0.0012108731413997265,0.00291760320928318,0.2090017610492496,-0.462543600347296,-0.09255866351958053,-1.1851503555282639e-4,0.0804309221740323,0.47103381211762557,5131.536649036966,1.0003257493626634
"h2h[65,54]",-0.020685236275072752,0.002907645027267279,0.20350471956905572,-0.4865648926373528,-0.1060936399147093,-0.0065510674378415285,0.0652982740799589,0.40991415677371623,4898.534824919474,1.0008580249705552
"h2h[65,55]",-0.002038285613543514,0.0030910534459776253,0.21544338381991807,-0.4743315236972117,-0.09119458020488405,6.148038046030703e-5,0.08767550623830586,0.46309930172340896,4857.952841824886,1.0005148001121975
"h2h[65,56]",-0.02705071046930447,0.003082167099206602,0.20397645529132044,-0.5081890189892642,-0.10844515017020392,-0.006576077475158756,0.0650933383388329,0.3899613315919329,4379.733853431232,0.9994669143802322
"h2h[65,57]",0.06683623063112124,0.0043135928371050986,0.21463489622567897,-0.3099367045265727,-0.04165950642873914,0.02536767099145642,0.15102086100145778,0.5911073486880312,2475.838812078563,1.0012751133730189
"h2h[65,58]",0.023650911139669842,0.0030143440954335976,0.20831839852230585,-0.4170374907537095,-0.06667244494978743,0.005133056862676861,0.11063409491011855,0.5152708143730526,4776.058119278167,1.001170180901969
"h2h[65,59]",0.0020010834078515974,0.0028442090080111494,0.20889988016954258,-0.4480982260039509,-0.08751865014816719,-1.8020519910913176e-4,0.09307155603887218,0.4647900885436011,5394.526943848966,0.9997413847621999
"h2h[65,60]",0.033540970614792574,0.0029810347206243107,0.20094910542342348,-0.3751423813094262,-0.05679823225370773,0.009083601929833575,0.11817401745954405,0.5095939202214685,4543.99751908439,1.000602384386862
"h2h[65,61]",-0.012350844218006656,0.002968785846526552,0.20064002915105195,-0.478077590565564,-0.09460454628324778,-0.0010786215394193402,0.0763953806552485,0.4124353921206083,4567.4880812285155,1.0007348714050535
"h2h[65,62]",0.006110377161927231,0.0031394324009776293,0.21042164324463422,-0.4432404100267667,-0.08022099426058783,0.0011408754254120374,0.0911194733887209,0.4464900212579341,4492.401290221341,0.9996392300120972
"h2h[65,63]",-0.004861211988122593,0.0032359794198417585,0.21048403997703408,-0.47242573368560076,-0.090706448174924,-7.569610431804076e-4,0.08468255540508138,0.4435594389253189,4230.842320994747,1.0004695401404853
"h2h[65,64]",-0.0315388738274708,0.0034165967812586975,0.19644104043171293,-0.48586959388518763,-0.11898474285499985,-0.009480596213922964,0.062050664605796675,0.36100563909536665,3305.8032060267706,0.9999406291723473
"h2h[65,65]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[65,66]",0.014541287935108796,0.0027858945045004246,0.19850987682934756,-0.3950290134334848,-0.0706487683791241,0.005078933005097885,0.10016176771465726,0.4635336471795267,5077.324333153663,1.0004331751738826
"h2h[65,67]",0.006131275562496036,0.0029369570485581775,0.19324977735458634,-0.39744741160076774,-0.07558782613926832,7.450224535831725e-4,0.086694773783772,0.44841619810623246,4329.550543391056,0.9995321568928938
"h2h[65,68]",0.0062340773906035775,0.0030010673269381676,0.20107142450928142,-0.4370403715838755,-0.08070641103736073,9.697015574465777e-4,0.0897728005635318,0.44387548982274455,4488.996142370893,1.0005581531657426
"h2h[65,69]",0.010921856198327532,0.002726405322724464,0.20527704936796481,-0.4290656143682846,-0.0713263139769998,0.0012951299230071689,0.09008098767728394,0.4702363091542419,5668.915078629563,0.9993660952462614
"h2h[65,70]",0.014272329755520256,0.0034058395786489047,0.21188944173108135,-0.4444205551101035,-0.07406507796668581,0.0024256291854636634,0.10435609846398052,0.4950372191946866,3870.5283906404966,1.0007672925714464
"h2h[65,71]",-4.45254691353901e-4,0.003004166487280003,0.20927422212076036,-0.4483656891804792,-0.09274262562996555,-0.0017443055900392616,0.08839654005770592,0.4703442710691298,4852.700390724783,0.9992825244210797
"h2h[65,72]",-2.0291388729842222e-4,0.0029132658697799893,0.2091981686881499,-0.45615504679494306,-0.08413507304146481,-5.139378088892714e-4,0.08176424721095099,0.4668176230786741,5156.505852512568,0.999441307289953
"h2h[65,73]",0.03584241214639394,0.0037856687802143977,0.22769739850438406,-0.40870892616509014,-0.06236384301225965,0.00955374362396174,0.11866587960040767,0.5894318157228389,3617.686342992561,1.0000188698284787
"h2h[65,74]",0.015121294734187392,0.0028960292686544277,0.2027966635419088,-0.39667325626094235,-0.07419049661948185,0.002188290161422933,0.09782583869409514,0.47447011304592457,4903.607693326182,0.9997997915575532
"h2h[65,75]",-0.006377728792350057,0.0028250383945185586,0.2007830696121363,-0.450693732602623,-0.08794178846077517,1.0332115455574932e-4,0.08169453842317932,0.4140498561474102,5051.32683918802,0.9997385799179671
"h2h[65,76]",0.011188743869073751,0.0031352246081011335,0.20651272499922482,-0.43522813535591975,-0.07627211408868367,0.0035386040543338056,0.09677600828584304,0.4770855535682864,4338.666977433318,1.000082505378064
"h2h[65,77]",0.008080672229318544,0.0028681835598504176,0.20142780559887366,-0.43967034356330764,-0.07214352003981618,0.0017521342016074133,0.09367676302900871,0.45822841434784617,4932.021471504966,0.9995646006663865
"h2h[65,78]",-0.024845219337061596,0.0031521735512479517,0.20405006262909522,-0.5116935651562962,-0.10807486647494859,-0.007142437618033619,0.06962375405915217,0.3897936707066758,4190.378216264096,1.0002461086346663
"h2h[65,79]",-7.45919604271623e-4,0.0031740602387691497,0.20978524455541103,-0.44254445871611264,-0.08244556064709449,1.4794035504922014e-4,0.08569804937829581,0.4514478617363749,4368.371322255195,1.0004820786927164
"h2h[65,80]",-0.0038586875812586167,0.0029589269944087083,0.2057758482384641,-0.46026614665271304,-0.08922887244027342,-0.0013977493633408168,0.08360064477100118,0.4389673569389536,4836.378716381899,0.9995200534540966
"h2h[65,81]",-0.005856662785711798,0.003057985231893733,0.20534612202955502,-0.43943361778641227,-0.08890822473822718,-0.0018861585479594575,0.0774127301775214,0.4256548738295252,4509.228505376197,1.0006694924043182
"h2h[65,82]",0.024912274458931485,0.0031016842089718506,0.20749300421514016,-0.39366763890840306,-0.06412545004778414,0.00648493792027755,0.10611628786172397,0.5219004477649491,4475.192894061333,1.0000295581365195
"h2h[65,83]",-0.040814899752710625,0.0032429260367540847,0.20935299080640912,-0.5307459768823305,-0.12398287483823892,-0.013966560050523952,0.05319300035815898,0.36703941465286594,4167.582943948625,1.0008148313624916
"h2h[65,84]",-0.02151225936378119,0.0029322632254589276,0.1965494187486157,-0.486574031204847,-0.10082397412734165,-0.0027459176282767805,0.0648720361276199,0.3758256741234146,4493.012430390107,1.0003660442226154
"h2h[65,85]",0.004555919462615038,0.0027709143798761004,0.21168402416650184,-0.44763027243590553,-0.08156294061902924,7.663467360631901e-4,0.0932169365259989,0.4739368899464382,5836.197134201899,0.9995183062679678
