variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[59,68]",0.002958593503273965,0.004403423772517493,0.313608581965333,-0.6350285085153391,-0.17763200747989943,-1.3155057751339445e-4,0.17798322264088415,0.658618739668902,5072.182976193612,0.9999296295537814
"h2h[59,69]",-0.025977835000236343,0.004637787424420746,0.3265433370386857,-0.713817818771585,-0.21381932127726883,-0.015015815769307852,0.15803292989287937,0.6574270776727411,4957.46864402335,0.9996524700179747
"h2h[59,70]",0.12995291426702815,0.005847646960532104,0.30551832571147985,-0.42955976398151996,-0.05454473491552484,0.09143715361056219,0.3059938919669418,0.82343117877295,2729.6831599886364,1.0011204827184106
"h2h[59,71]",0.005972978924754816,0.004095773013737389,0.3078320924887677,-0.6189581049406476,-0.1692617368084512,0.001974525383244609,0.1775776716456319,0.6415048749698212,5648.79778941053,0.9996220617546248
"h2h[59,72]",0.01940209093128186,0.004477394892423174,0.3196818393379244,-0.6439601471953702,-0.15113990977815434,0.012419983630885256,0.19216212488255546,0.7072614571604752,5097.827451887467,0.9996184038553455
"h2h[59,73]",0.04330696808073321,0.004421380566396504,0.3124443905622577,-0.5801645009399826,-0.1343589983332206,0.022485014624776676,0.21975308171094957,0.7154870002443476,4993.783016035989,0.9993610555513515
"h2h[59,74]",-0.0012259376759386892,0.005109647114703484,0.32779520961705816,-0.6846448580282025,-0.18380911799700023,1.9507437564829434e-4,0.17833410683159578,0.6817556690390765,4115.507426152313,1.0008661871057187
"h2h[59,75]",0.030665099046987117,0.004646397660934421,0.3189795898443776,-0.6206646442239476,-0.14436545171048076,0.021581928428463768,0.2101875727682094,0.7039028435922831,4712.952236847201,1.0001962594114984
"h2h[59,76]",0.002352951985260494,0.004418872395323844,0.32947657478737213,-0.6966913691416079,-0.17517308382421343,0.003490771037000676,0.17656286279216493,0.7044825645364183,5559.377484108325,0.99953951919702
"h2h[59,77]",-0.02607213230161868,0.004381926387600949,0.3112331852285454,-0.6939763968484997,-0.20134184631654975,-0.011055777329268638,0.1567470439910832,0.5883013327443112,5044.773124838313,0.9999977572404275
"h2h[59,78]",0.07263551719322399,0.004918213775973355,0.32106534201429415,-0.5666415766501233,-0.1048792504538144,0.047019678122135075,0.25383445071871796,0.7557291548638357,4261.593789746754,1.000239285061689
"h2h[59,79]",-0.0011092453536781215,0.0042890111326316285,0.3213230073873454,-0.6586877716313999,-0.17869157960930052,-0.0034116472672774747,0.17735140649568834,0.684210364282472,5612.667294939951,0.999454298544944
"h2h[59,80]",0.0240532917432713,0.004627497174695109,0.32157948990656854,-0.6343443729702283,-0.1521951576261753,0.013317707082187224,0.19487596643737748,0.7236033605969443,4829.301940245428,0.9996382668468483
"h2h[59,81]",-0.008459315662556855,0.004292739857849933,0.3020453408357764,-0.6372527007555933,-0.18389440037648883,-0.00538277469921882,0.16027584679264095,0.6275329356314379,4950.79724146089,0.9996394010313916
"h2h[59,82]",0.042905282816567185,0.004565667476990018,0.33002223639485806,-0.6000844571007498,-0.13341190075577114,0.022280968219131517,0.21656696852308352,0.7886871693560096,5224.898397958961,0.9994907699946608
"h2h[59,83]",-0.005405916416881136,0.00493571674169269,0.33395715786516944,-0.7218874447370941,-0.19261008878678149,-0.0028736516104281096,0.18385671515374052,0.6949786212863962,4578.0555395053225,0.9996687384968387
"h2h[59,84]",-0.040644014330225076,0.00440935675123539,0.3089285728706228,-0.6763869645292716,-0.21599429262318243,-0.02999796299899063,0.13937827537909275,0.5885652686030662,4908.690840596763,1.0004778258983842
"h2h[59,85]",-0.053804535055857784,0.004624218049624161,0.3246963348727766,-0.7310873284341277,-0.23673625554293043,-0.03247174416745401,0.13568182651475302,0.597114439562338,4930.354691491202,1.0001708174870085
"h2h[59,86]",-0.07826068259644153,0.005246810399146986,0.32552165365408536,-0.8098822389377828,-0.25157510100213787,-0.04395428851376337,0.11181649538968833,0.5286677033959424,3849.187128472991,0.9999850375168848
"h2h[59,87]",0.005898286427481216,0.004428362388965318,0.3168998364049787,-0.6463783871973252,-0.17187051569983103,0.00304415140444786,0.17129839373005373,0.6802916641796353,5121.034750260502,0.9993811853276272
"h2h[59,88]",-0.038210663512495205,0.004327873770311688,0.3180187024673742,-0.7132369101056166,-0.21409147990337646,-0.023087980542140212,0.14455289015266154,0.5939837666946391,5399.532404769625,0.9995948724957405
"h2h[60,1]",-0.001338232581808451,0.004295245708247402,0.3202439481457318,-0.6540118648089664,-0.18452582844756782,-0.0016674357309770023,0.18298767313006536,0.6782068759469618,5558.861294304914,0.9993717760818536
"h2h[60,2]",0.0033649673339994084,0.004675576602853728,0.32630238549780155,-0.6406116443871088,-0.17730588015943316,0.0017592199004834459,0.18502887636615387,0.694273382816149,4870.461830754662,0.999339506101792
"h2h[60,3]",-6.950321593795541e-4,0.004725607904896263,0.3338852431450214,-0.6887744460854699,-0.1874521886069928,2.696302944395691e-4,0.1839787352084584,0.6998963134846542,4992.051774543286,1.0001862263195285
"h2h[60,4]",0.002925580462006322,0.004506529463744418,0.3131474104956936,-0.6649321181266321,-0.17204563039129564,0.002371696985892114,0.18214816831944108,0.6414461410808014,4828.510941123703,1.0005052579874327
"h2h[60,5]",-0.0021021700893957803,0.004738672727032039,0.3243701654177967,-0.6864164137038404,-0.1787205754278898,6.058942963518181e-4,0.17653376493157547,0.6616630985146619,4685.634120854263,0.9996102368316933
"h2h[60,6]",0.0532850282957671,0.004697458594389335,0.30779876534870465,-0.5557646571801131,-0.11583263511074589,0.03164016347720427,0.22158687646106853,0.7367538355818374,4293.463997040585,0.9998210349097812
"h2h[60,7]",-0.02951949916828524,0.00420640440839983,0.2998915185972472,-0.6616318305703923,-0.19657867839209803,-0.01570269459511304,0.14115039718884156,0.5886567626822942,5082.838595427494,0.9996344052896375
"h2h[60,8]",-0.003430277425462151,0.0046030871009151274,0.31458903884504225,-0.6391663025722762,-0.18491819789037783,-0.001186782164061288,0.17084504127388714,0.6573322902546711,4670.773283652199,0.9991522615547102
"h2h[60,9]",-0.002515018781421773,0.004249735684473352,0.3191847867591466,-0.6562331112697534,-0.18203934892938284,5.23954241040156e-4,0.16971528868063138,0.668163120841972,5641.0575151075445,0.9996275146939636
"h2h[60,10]",-0.07782580757110637,0.004093241653501358,0.3034328612621819,-0.7295220395484701,-0.2553347936716638,-0.04796901625650474,0.09964384110659469,0.5030675340103659,5495.287958847726,0.9998006484649896
"h2h[60,11]",0.023106973333555058,0.003962443881967266,0.2974050959478778,-0.5820520578089811,-0.14678671843161323,0.010404115458241957,0.19938686184608134,0.6430402291013243,5633.3996485394155,1.0002834563536187
"h2h[60,12]",0.03772313378538452,0.0047835332048305965,0.3144564663011819,-0.5849761893429822,-0.14297577825380436,0.019520481405134706,0.21368587151828197,0.7260083269378075,4321.39010894142,1.0002949850686804
"h2h[60,13]",-0.08102138470024106,0.0044881088989522505,0.30531824161436294,-0.7240527857821861,-0.24891831926903032,-0.058412661169548824,0.0906756181786977,0.5149695001928334,4627.844235267442,0.9997434043669329
"h2h[60,14]",-0.005200992321711773,0.004620052715524177,0.3327233961123457,-0.6986536730911549,-0.1919541668090798,-0.002797303142262687,0.1806720321201353,0.6791099215164598,5186.481326036096,1.0004199070135424
"h2h[60,15]",-0.02172227278925634,0.004124065387353704,0.3108822925742645,-0.6778673598103023,-0.1930593233908589,-0.011161915285007068,0.15395888053876217,0.6142679887434703,5682.518875626291,0.9997518389992743
"h2h[60,16]",0.012956473418922579,0.00446090544466679,0.3036614689233837,-0.6177143049429497,-0.15671313492642222,0.003695235609757465,0.17934129320875145,0.6388429217101947,4633.757920738209,1.000171391206444
"h2h[60,17]",-0.0010332303090719705,0.004763498189114792,0.33907722925171346,-0.7241712517121178,-0.186547540882712,-0.0023250299122224974,0.17958476007257473,0.7089735544933266,5066.933942887428,0.9995801938102917
"h2h[60,18]",-0.038334723465203405,0.004774637234489726,0.314089418011762,-0.7077662993915805,-0.2107021416770968,-0.023487532580619388,0.1335726139899152,0.6058135422798557,4327.388121460115,0.999562853096278
"h2h[60,19]",0.029239298895432562,0.004296179993017765,0.318291643277105,-0.6203924675751241,-0.14828769850302403,0.01827921175739513,0.2048274683963937,0.6975093456958186,5488.902749930594,0.9994581864121412
"h2h[60,20]",-0.004202186582725445,0.0043180214617482456,0.3227427749666866,-0.6716382440567208,-0.1786668830439459,4.6357515102699596e-4,0.16829091528032583,0.659376593974062,5586.5470972223275,0.9999621570347526
"h2h[60,21]",-0.07388666087538323,0.0040934110822622325,0.31658773566761306,-0.7735091068907907,-0.25115001979461,-0.04706599526743975,0.10640215630359136,0.5617737930139901,5981.601152286508,0.9991628661114601
"h2h[60,22]",-7.355458703044685e-4,0.004308463351780387,0.3253872914297075,-0.6823092790594567,-0.17876528087305993,0.0027058299283765517,0.1876024865690262,0.673098159141118,5703.695963410321,0.9993071360089028
"h2h[60,23]",0.028131976298237424,0.0041680335787706085,0.301808142823049,-0.5569326049209192,-0.14178586745957966,0.01747266215955789,0.19872852740798572,0.65649843475592,5243.236986819992,1.0001701185959955
"h2h[60,24]",0.007988358931321193,0.005051951453922741,0.3305361982286171,-0.6827220039310947,-0.17570112102156232,0.0017889293806010657,0.18704740893538352,0.7081945275810634,4280.748547545959,1.0003380606907923
"h2h[60,25]",-0.0325853614218273,0.004362726428927978,0.31872115812103596,-0.69334872978804,-0.21565987620238025,-0.01810638592611251,0.14484427193300425,0.6056412880374772,5337.105996271533,1.0003640735079646
"h2h[60,26]",-0.0019373645580224837,0.004604358237333198,0.328716304886142,-0.6874270260757652,-0.17692864762797345,-7.025772185178302e-4,0.17618071200969732,0.7001509867143773,5096.878494812175,1.0007042466159657
"h2h[60,27]",-0.05449899207034757,0.004368305410934251,0.30261608134809986,-0.6979391076723906,-0.22717050432985447,-0.03212577547211807,0.12910867770686535,0.5392058638531096,4799.080305622785,1.000174388057585
"h2h[60,28]",-2.416531675541246e-4,0.0044771192480878835,0.3253217940366508,-0.6702589040639618,-0.18064568973711556,2.0968697057148077e-4,0.17737913439706532,0.6792192700507834,5279.940072328117,1.000398900645532
"h2h[60,29]",-0.017735191832042738,0.004557406599853717,0.3201778466566907,-0.6890098045636212,-0.18945320791072462,-0.005828462904608965,0.15843745455434666,0.6534274688028935,4935.6801159360475,0.9994736066805466
"h2h[60,30]",-0.003920844743093513,0.004167091259589404,0.32276653765608365,-0.66706021878196875,-0.18278767950682767,6.821085815992576e-4,0.17531898312532676,0.6492568692863044,5999.443722492308,1.0003081102964868
"h2h[60,31]",0.054650035546585575,0.004807845552088165,0.3224579846905006,-0.5817530933357378,-0.12965382877842635,0.03144757264981459,0.22688329360104698,0.7779106230181096,4498.267259779784,1.0000581158628454
"h2h[60,32]",0.060769325600549595,0.0042117693904760965,0.3169457246624119,-0.5849883322726275,-0.11099945886834293,0.04331255383310443,0.23016865288435207,0.740301505767143,5662.9226259593615,0.9995458296955302
"h2h[60,33]",-0.003891904058473185,0.004628349923248804,0.3218437112298587,-0.6689632132621133,-0.18385402793914288,-2.994890792483742e-4,0.17439795800845873,0.6445766823818202,4835.458751188145,1.000985716327525
"h2h[60,34]",-0.05318300910666088,0.004762399667980044,0.31305933184742607,-0.7490722440563955,-0.2300598265088009,-0.03189915866292684,0.1284615824627967,0.55053261619995,4321.172757794744,0.9995918959006994
"h2h[60,35]",-0.037736453434815215,0.004138394545480128,0.2965884568244341,-0.6549662254775164,-0.20523507823925757,-0.020771317874698318,0.13278740033308428,0.5375912088724899,5136.232833051901,0.9998288886697184
"h2h[60,36]",-0.002550995083795034,0.004632881339332788,0.32384707265453955,-0.6873101893900613,-0.19023149851137858,4.3405648049332996e-4,0.17665480114718535,0.6879696746096953,4886.271536534842,0.999361162252734
"h2h[60,37]",0.005914168466570743,0.005149864599802401,0.32803686084948525,-0.6529039353239963,-0.17804874686173044,5.147742867305471e-4,0.18552724315018615,0.6867819966946888,4057.4546372793902,0.9991521188556778
"h2h[60,38]",0.025282931265125402,0.004024642145153099,0.32079994865055805,-0.6043287486784599,-0.16210417467801802,0.01530507858993169,0.20788565503257828,0.7025418036409131,6353.514695303361,1.0000912333920682
"h2h[60,39]",-0.00256481523816348,0.004504891662536959,0.32244811492708375,-0.6824095568540814,-0.1812515712432648,-0.001455985451535305,0.1709048462253048,0.6506126302948747,5123.314099491528,0.9999894118945154
"h2h[60,40]",-0.006768669735221154,0.004466487598768491,0.32717610645077866,-0.698992266632086,-0.191440040712893,4.4589636734930634e-4,0.17761929091852136,0.6501630997892939,5365.755687477239,1.0000788697127787
"h2h[60,41]",-0.008370402391448218,0.0046514903984363086,0.32212871289593276,-0.6848000335065577,-0.1846667680464856,-0.007654602949851254,0.16172599925361644,0.6767987568715872,4795.949671546774,0.9999331443368256
"h2h[60,42]",-0.0050618244609232,0.00402180109303474,0.3125474775618446,-0.6863463252526084,-0.17456624537294949,-8.586107283229869e-4,0.16661193394788845,0.6607684854801451,6039.358646244526,0.9994458673627841
"h2h[60,43]",-0.0515602550136296,0.00469427705601604,0.32494101429036315,-0.7655715024418615,-0.22699384563542963,-0.03160431755654065,0.13213200749813728,0.590926735963323,4791.501488718464,1.000467868833587
"h2h[60,44]",0.005331191019037907,0.004098007840139571,0.3290393227653545,-0.6762327948015978,-0.17452448953889485,0.008873741202213938,0.19430275685683318,0.6829846081832566,6446.886663686762,0.9992540407133121
"h2h[60,45]",-0.0076224250177149636,0.004513399160918482,0.31986699212412667,-0.6828397840060622,-0.18399376193306705,-5.296645782869693e-4,0.17635024848044067,0.6369980035888269,5022.632069219549,0.9996711202850439
"h2h[60,46]",0.21075458997882818,0.008210356474810223,0.32516316881562884,-0.3403315937954104,-0.00878592766476127,0.16171606571857455,0.4084775914882878,0.9426705925443594,1568.4788514637653,1.0022476272773633
"h2h[60,47]",0.016580205320775424,0.0044997745188843485,0.31808567090718975,-0.6255914924772694,-0.16457759854884976,0.007769910265198866,0.19373991849844222,0.6911442681277408,4996.9695942189255,0.9991793417040737
"h2h[60,48]",0.020402726145015343,0.00418838079895951,0.3236011417281608,-0.6107253075055413,-0.16334115387710463,0.005221181517094464,0.19520421328705498,0.7313472053554136,5969.359991922759,0.9995453125387554
"h2h[60,49]",-0.00516496481594505,0.00431377266922766,0.3127269563582017,-0.6706272007220083,-0.17160914640329653,5.676710606945076e-4,0.17091858687481987,0.6080792921163721,5255.525250278827,0.9990855367930448
"h2h[60,50]",-0.06782178776615125,0.004922816212296608,0.32176723149362346,-0.7901480698128133,-0.24595800415282998,-0.03762155592117038,0.11439558279384934,0.5413241231940005,4272.247293067361,1.000702287663989
"h2h[60,51]",-0.11065751312020923,0.005298872875615268,0.31441880963188173,-0.8194455035624838,-0.2934439842675642,-0.07291643765861255,0.07665356216903454,0.47259188187238754,3520.8703823900155,1.0005456993764534
"h2h[60,52]",0.06602679105625447,0.00491433348054594,0.300352240714433,-0.5458635437682452,-0.10367464745195075,0.04564656477420144,0.2354065565233434,0.7206463307754958,3735.3603528065023,0.9998408981913423
"h2h[60,53]",-0.11640516182223677,0.004913818769220696,0.3103779820556846,-0.8232448122203452,-0.2871726162341735,-0.08344548056089629,0.06859661020805308,0.44756392105894316,3989.730315708095,1.000133633578433
"h2h[60,54]",0.029323089646588193,0.004605555809418062,0.3145778497151708,-0.6029998233275901,-0.14974284393981488,0.013947621142839456,0.20378610083951082,0.7085260950067418,4665.4353988657695,0.9997488328145347
"h2h[60,55]",0.1786406154311433,0.0076396444180771034,0.3229192171266508,-0.38437832509549186,-0.02552828372386748,0.12990623069067386,0.36809628004520545,0.9187131420668462,1786.6582604545888,1.0013633678947025
"h2h[60,56]",0.0017485302557278092,0.004579080392778534,0.32462617783566206,-0.6691285617191992,-0.17501999463574452,0.0034960073140371042,0.1800405373718037,0.6782134126416657,5025.8617754230045,0.9999961898986369
"h2h[60,57]",0.02875393997611999,0.004338317833262384,0.31893375194169,-0.6080992623971007,-0.1479991459878228,0.01707141305169264,0.2076238158503488,0.7022931143903453,5404.533731431634,0.9996992053108981
