variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[43,14]",-3.0794795431790024e-7,1.5135895783059941e-6,9.725277707004652e-5,-1.9132755192421405e-4,-6.480527490859142e-5,-3.112810259381237e-7,6.458725328583432e-5,1.8939894953532894e-4,4128.456999660309,0.9995251114217529
"h2h_z[43,15]",-8.335314522575099e-7,1.6040634979138396e-6,9.762658980288375e-5,-1.8483162607046914e-4,-6.847469046972773e-5,-2.4655720889851545e-6,6.992077490533937e-5,1.8837279654756263e-4,3704.1889017646095,0.9997842807779074
"h2h_z[43,16]",1.5923334655747215e-6,1.5848583462719765e-6,9.724643774274918e-5,-1.8696395652226833e-4,-6.2615105953354e-5,2.547243655970928e-6,6.709753309374601e-5,1.9000569029599968e-4,3765.0131769049763,0.999709687804951
"h2h_z[43,17]",1.419993786750493e-6,1.731411348415997e-6,1.0450332354369673e-4,-2.0149529731750942e-4,-6.759720067661654e-5,8.069617600064597e-7,6.929288029688907e-5,2.0791407787647465e-4,3643.004316147724,1.001375177709045
"h2h_z[43,18]",2.8490402513918177e-6,1.553789107026e-6,9.896321030107757e-5,-1.859936356578573e-4,-6.597145005297019e-5,2.7611950231108573e-6,7.202227510394528e-5,1.9668802345135765e-4,4056.6113853910538,0.9994615731379075
"h2h_z[43,19]",3.754049139582427e-7,1.621650674959383e-6,9.95168418501312e-5,-1.9401990562934585e-4,-6.534237418143806e-5,-1.3006993752645674e-6,6.851425667816775e-5,1.958051189415304e-4,3765.984743327905,1.000522157030417
"h2h_z[43,20]",-2.605385448377626e-7,1.5857263068194377e-6,1.0103679922643787e-4,-2.032341254792129e-4,-6.641627283542633e-5,-1.2831188062527486e-6,6.426753824924746e-5,2.046426828592923e-4,4059.781844601009,1.0002496939444658
"h2h_z[43,21]",-4.259668130394212e-7,1.6834104825988866e-6,1.0250980118538415e-4,-2.0667053399420804e-4,-6.634530522764274e-5,-5.015720224379692e-7,6.711432219270282e-5,2.0316889971668572e-4,3708.093940916609,0.9999418751799675
"h2h_z[43,22]",-1.8103937220441852e-6,1.5431088432334818e-6,9.883894679680466e-5,-1.9773684388615662e-4,-7.010595752705991e-5,-1.0491444792774083e-6,6.649041949806437e-5,1.8901296438924136e-4,4102.6370507507,0.9999681494498783
"h2h_z[43,23]",-6.159923185027389e-8,1.539317124708471e-6,9.906503903913315e-5,-1.9876673281226488e-4,-6.537955661288523e-5,2.252632537970881e-6,6.625825710757739e-5,1.8604647179335733e-4,4141.757127488794,0.9993538951651267
"h2h_z[43,24]",1.83586719337716e-6,1.584880482654798e-6,9.887395478916325e-5,-1.9503945041027645e-4,-6.161770190456506e-5,7.297910241750688e-7,6.618049141022296e-5,1.9746383261908887e-4,3891.9815840764695,0.9995148518106595
"h2h_z[43,25]",-2.0232348814092687e-6,1.5481472653492398e-6,1.0006446331397682e-4,-1.9958699191504952e-4,-6.996689591395583e-5,-4.218676082100812e-6,7.000184677240413e-5,1.869978571140798e-4,4177.680287321004,0.999601331019561
"h2h_z[43,26]",1.7295825169207443e-6,1.5893681667767655e-6,1.0025838562904615e-4,-1.904568380430793e-4,-6.524866511333893e-5,7.693239645039114e-7,6.582807539338322e-5,2.0737100792649838e-4,3979.1690854451963,0.9993297892272383
"h2h_z[43,27]",1.1178989459655655e-6,1.5806815902257621e-6,9.800518483099574e-5,-1.8895454691158614e-4,-6.520371621986187e-5,1.7051945525711924e-6,6.694135226412197e-5,1.951768211493859e-4,3844.2295584431763,0.999864992242723
"h2h_z[43,28]",-9.922047578817338e-7,1.6104973617526427e-6,1.0167258411364254e-4,-1.9805223727940966e-4,-7.093911900707772e-5,-1.2939930525797259e-6,6.88230884897428e-5,1.9810096244318826e-4,3985.5447340962796,0.9995857461389641
"h2h_z[43,29]",6.51313769398209e-7,1.5786151810327735e-6,9.930287185821268e-5,-1.992358409840241e-4,-6.645928341402103e-5,6.923266860212886e-7,6.765330260452607e-5,2.039519647333029e-4,3957.045711162704,1.0000047102670293
"h2h_z[43,30]",8.966093851189314e-7,1.6159556822916987e-6,1.0055704931422576e-4,-1.9381197823605976e-4,-6.590434541242182e-5,-5.049229416813594e-7,6.910396319059904e-5,1.9978061765917426e-4,3872.274625262086,1.0010612757965272
"h2h_z[43,31]",-1.574209257604049e-6,1.6041844252347882e-6,9.80927529953047e-5,-1.9372645543397487e-4,-6.518271902149415e-5,-1.3046150187137043e-6,6.306154699351964e-5,1.9201039767624586e-4,3739.084289578442,1.000709588046887
"h2h_z[43,32]",-1.044599653689329e-7,1.5548473495804832e-6,9.72682222303511e-5,-1.9439391145509917e-4,-6.406991788608958e-5,1.912689813332956e-6,6.441340267234917e-5,1.8832161564815203e-4,3913.5099411070696,1.0006565508239367
"h2h_z[43,33]",-1.8465186437401982e-6,1.6051162816093377e-6,9.670545046212399e-5,-2.0271153818292206e-4,-6.356630138691576e-5,-1.1810237128423258e-6,6.333955684581068e-5,1.9096284117467376e-4,3629.8518869538793,0.9999429478865366
"h2h_z[43,34]",-2.1722051349624157e-6,1.6522128650461684e-6,1.0116656696041933e-4,-2.0220416325071497e-4,-6.930618219498381e-5,-1.981135439570967e-6,6.856637072495142e-5,1.9173428850462876e-4,3749.229507063144,0.9995823144013538
"h2h_z[43,35]",1.4331540408337316e-6,1.597359836386676e-6,9.76214669818105e-5,-1.8601364677648576e-4,-6.573553850818369e-5,-9.000420026986044e-8,6.900612463925926e-5,1.992462054756055e-4,3734.9529763875626,1.0012020694766928
"h2h_z[43,36]",-1.0006580572265078e-6,1.6424471667333365e-6,1.0167172553936182e-4,-2.072682169891775e-4,-6.586853338473776e-5,-7.648805380701127e-8,6.616648333950811e-5,2.022712380324717e-4,3831.930044203308,1.0008369159169228
"h2h_z[43,37]",-9.95596507472878e-7,1.6500773280328482e-6,9.991557157695449e-5,-1.9723159627434714e-4,-6.848817595460042e-5,1.386946343800017e-7,6.390337672953829e-5,1.9716261082127563e-4,3666.551251379032,1.000259630949921
"h2h_z[43,38]",1.9549167116498906e-7,1.6766857940287785e-6,1.0250586342824205e-4,-1.9643757719164215e-4,-6.901529279721551e-5,-2.590962385214029e-7,7.311015616616759e-5,1.9504799189220783e-4,3737.6105488339304,1.0005367977155382
"h2h_z[43,39]",-2.3955001468535607e-6,1.648268162505232e-6,9.895220887305363e-5,-2.0172155203796306e-4,-6.567779058325824e-5,-2.5728736928119508e-6,6.302559004637453e-5,1.9083986001713001e-4,3604.0868382876306,1.00049327807255
"h2h_z[43,40]",-1.9743009633695343e-6,1.7018245497642157e-6,1.0343976064352669e-4,-2.0602574834594278e-4,-7.087871948262428e-5,-1.414287290529754e-6,6.626316542289603e-5,2.0702725898552612e-4,3694.4130124662624,1.0005533539837053
"h2h_z[43,41]",8.48671982200688e-8,1.6478132034237313e-6,1.0004055707186863e-4,-1.8611627857168263e-4,-7.256391270453859e-5,-7.436863754914917e-7,7.00402052702565e-5,1.9370738493628225e-4,3685.838024090736,0.9998607763730547
"h2h_z[43,42]",-1.8280805608981428e-6,1.59771888138212e-6,1.0079570843007762e-4,-1.9866669966612222e-4,-7.28417286470634e-5,-1.4133999375020356e-6,6.809107675097543e-5,1.9484752415830365e-4,3980.002528572009,1.0004407175544534
"h2h_z[43,43]",-9.38895962734502e-7,1.611730374909485e-6,9.954075038235975e-5,-2.004400352488468e-4,-6.724294065788851e-5,2.4314982289638823e-7,6.572169979593727e-5,1.9063835832153783e-4,3814.319244780302,0.9992710181448824
"h2h_z[43,44]",0.2546320489280722,0.012126993378791173,0.9899803639814929,-1.7029896067690375,-0.41184546722746435,0.2516171470555882,0.9395428448679294,2.1644939038372515,6664.182475626158,0.9999929355083993
"h2h_z[43,45]",0.1706182621950368,0.01155004128366854,0.9787044014635956,-1.7575181893889962,-0.5013018744419869,0.1567082607258159,0.8382799608087007,2.120259082176797,7180.191210981291,0.9999482822113948
"h2h_z[43,46]",-0.0012720819355021415,0.011312279648497228,1.0189675446737214,-1.9813894177888034,-0.6849326070719499,0.0065179795370724535,0.6896415196999822,2.0039902219753576,8113.7278676384785,0.9991824913780276
"h2h_z[43,47]",-0.6357443655139867,0.017664142737155462,0.9851126309282904,-2.5177592179996084,-1.3215308274254387,-0.6500624196558856,0.037390123694200555,1.332069621601223,3110.1880202676184,1.0009944962967272
"h2h_z[43,48]",-0.04395421772429775,0.012076625818627132,0.9935248485896728,-1.9670443387035506,-0.7212172101032563,-0.04922419173436251,0.6199815869277764,1.8882694752693636,6768.091887847094,0.999212141670543
"h2h_z[43,49]",0.23448337196321972,0.010807615356537344,0.966378676377796,-1.6684438087411848,-0.41630128826660584,0.24746702755308803,0.8912717324212751,2.079989356207946,7995.302825081497,1.0000348828149022
"h2h_z[43,50]",0.14528726683573467,0.011244639265577963,0.9891511694607511,-1.7729425548366962,-0.5228976808941467,0.14997782525219544,0.8187303295515439,2.0439279955383083,7738.099012592667,0.9998664829742588
"h2h_z[43,51]",0.01063865215513378,0.011684427954531002,0.9768860439676719,-1.9386616223036346,-0.6308131386072439,7.055988008173625e-4,0.663129069261544,1.9552094073247483,6989.931185875285,0.9994257111120921
"h2h_z[43,52]",-0.023838186170061313,0.011504110707462122,0.964649934555758,-1.8866733914817,-0.6740663717020239,-0.02695512307455982,0.6192736910202883,1.8771359013178988,7031.263498496082,0.9997902128905599
"h2h_z[43,53]",0.0753501698476578,0.011548266478271575,0.9986313294994561,-1.884373539302892,-0.5961655760071783,0.07183120430393639,0.7380814107325838,2.0221682907867495,7477.850531020779,0.9993456897821493
"h2h_z[43,54]",0.0516321255177866,0.011410597581342715,0.9709646413600072,-1.8227247486004725,-0.6128883444232632,0.056554868877681255,0.6981808963097379,1.997865963625314,7240.858342685665,0.9999965096259129
"h2h_z[43,55]",-0.3694358624844894,0.011464105853311611,0.9401932558850108,-2.2330977419643587,-0.9932895362349562,-0.37042101324447635,0.23996495070213988,1.505696275125732,6725.953931442242,1.0010231730986943
"h2h_z[43,56]",-0.0012688606146443002,0.012086315001200072,0.9966405368999116,-1.926926438297194,-0.6744738597457821,0.0034540651917778125,0.6699710271902195,1.9812985768519589,6799.6925615545215,0.999784245764996
"h2h_z[43,57]",-0.014717978652521767,0.012568428876760889,0.9880299199994196,-1.9578588282159672,-0.69220715639207675,-0.0076822122548832845,0.6336915032668212,1.9349991501198207,6179.853913807006,1.0002053988593584
"h2h_z[43,58]",0.09741327754210838,0.011496569722895544,0.9577380552682765,-1.7644511217979548,-0.5384193581376885,0.08868757299204989,0.7363183667943558,1.9658576787001076,6939.9594592123285,1.0000036175442388
"h2h_z[43,59]",0.5541678783912976,0.01432332755028124,0.9743118487791556,-1.374591346236277,-0.10912888451480131,0.5564012286133708,1.2135764663222948,2.4398611736269764,4627.091854827444,1.0004244569959133
"h2h_z[43,60]",0.012476379976450102,0.01297342777449217,1.0120143252623686,-1.8883977596031303,-0.6744916804936361,0.01166778291443607,0.6729492568373091,2.0288464689655172,6085.045688465388,0.9997625263666113
"h2h_z[43,61]",0.01725203555015225,0.012385636215634594,0.9583089543142155,-1.8434224741601126,-0.6409237571109637,0.02561275486419742,0.6569309060093206,1.908870511059352,5986.520200993292,0.9996020839255336
"h2h_z[43,62]",-0.013794811928485681,0.01194489400366086,1.0213594588156218,-1.996907823773489,-0.6921553071473442,-0.012380410203955307,0.6714808796120028,1.9711304203035005,7311.266760736511,0.9994561538066041
"h2h_z[43,63]",0.00437144995275176,0.012047884509452314,1.028164338767775,-1.987873629992588,-0.7107414360728627,0.018629861600702236,0.7153838235813057,1.9866670835815408,7282.885491766628,0.9991447186374874
"h2h_z[43,64]",0.19079777377041773,0.011978216147781514,0.9573270741746656,-1.7011831964008128,-0.4232145172855025,0.1922092563257894,0.8321542016267467,2.0616780514838515,6387.580572771138,0.9991997385883822
"h2h_z[43,65]",-0.07820754928333529,0.010689970696348396,0.9761783122214992,-2.0172043622538487,-0.7351645300948411,-0.06347034195425005,0.5502644453604179,1.877477256016687,8338.833068542172,0.9992992900127335
"h2h_z[43,66]",0.3340004998652519,0.01140466992346224,0.9545312303626031,-1.5628328316896778,-0.30391256985702675,0.3434657482245639,0.9894151114974271,2.134885392697902,7005.108135575151,0.9993044371971638
"h2h_z[43,67]",-0.029204057220703242,0.010950265266596476,0.97630167903619,-1.9546650005031205,-0.6649821428025722,-0.029021224824501545,0.6276824583663416,1.9253665045883932,7949.115229696496,0.9993460174413958
"h2h_z[43,68]",-0.2222604906194722,0.011924243977624604,0.988833135922734,-2.1457281868787303,-0.8922092720930161,-0.21134649705787584,0.4521631775387027,1.7258657388189511,6876.767094654808,0.9995224424515624
"h2h_z[43,69]",-0.4263405195638669,0.014320181786759605,0.9789203057982898,-2.3436838779099287,-1.087856434332934,-0.4285119237249043,0.21645779209854657,1.5236327917058923,4673.019702622909,0.9993938746020784
"h2h_z[43,70]",-0.16533162276247185,0.013404867154137242,0.9865877990287163,-2.073467848392532,-0.8239006744341294,-0.17486136551220086,0.48432869723912514,1.7940747744738441,5416.8455390806475,0.9995042624796443
"h2h_z[43,71]",0.2704270103907604,0.012534963741949734,0.9574257443156053,-1.7056695539899882,-0.3612678781444534,0.283382435445069,0.9148346393299387,2.170881322048776,5833.967938103084,1.0002505203969867
"h2h_z[43,72]",-0.036662414829900423,0.012526279640748131,1.015668326883366,-2.0027749777281434,-0.7290723560266616,-0.024625089192471257,0.6590156821816288,1.9149382312833594,6574.452821325561,0.9992228056811456
"h2h_z[43,73]",0.05154314032136837,0.011659052041602835,0.9530894290875952,-1.7892789721730713,-0.6102035300722268,0.04904982450022255,0.704821040465854,1.9086190937341143,6682.528563846273,0.9999628942457609
"h2h_z[43,74]",-0.01770575195856347,0.01254762001926957,0.9966455652017429,-1.9370452968029104,-0.6839533408197589,-0.019268914216450488,0.6707873680116994,1.923347172111352,6308.974329660759,0.9998888638039972
"h2h_z[43,75]",-0.2748303919234181,0.011223355853341301,0.957547379467681,-2.1679628672864952,-0.9225034497148985,-0.2661809219247045,0.3812414133995069,1.5857614801361446,7279.056291733103,0.999202429348588
"h2h_z[43,76]",0.33518561896444005,0.011832961051979264,0.983389300447924,-1.590734725290262,-0.31315995962031623,0.32998114329669936,1.0029521235659815,2.226742298196708,6906.596550279622,0.9997836569257841
"h2h_z[43,77]",0.1887263309959179,0.01064166864616769,0.9813406435516224,-1.690515634395197,-0.48453875356352294,0.18953056591894302,0.8411299745377234,2.1166065148940976,8503.938450799933,0.9996728600382853
"h2h_z[43,78]",-0.4488598441458203,0.011694713019372895,0.9135540481822582,-2.230441877841171,-1.0671336183758129,-0.45832246825008693,0.15387772981205244,1.3158120941859681,6102.240990861451,0.9995371062244984
"h2h_z[43,79]",0.11144181748491006,0.012050753958752991,1.0181988726814695,-1.9046284629963721,-0.560935754449441,0.09734786617538999,0.800634664988475,2.1405335106042545,7138.990182138513,1.000140633416311
"h2h_z[43,80]",0.07296547098496632,0.011168090953221878,1.000094004792222,-1.930465306357792,-0.5912806023218046,0.07943326970560384,0.7366265550744429,2.0970754205339,8019.06554554668,0.9992493956525993
"h2h_z[43,81]",-0.1515561501169812,0.011661406047199962,0.9357155939999792,-2.008926599277033,-0.7850033616472261,-0.1513603232159401,0.47732754098107305,1.6913106760743641,6438.517776636712,0.9994154756883273
"h2h_z[43,82]",-0.14793875456891703,0.011605474831624722,0.9435226678636421,-1.9551257697334783,-0.7935708626604682,-0.1532511799569783,0.4952572130381828,1.7141148757811102,6609.655870888572,0.9993952075345799
"h2h_z[43,83]",0.0895502677576443,0.01292537727440624,0.9919618211953465,-1.807860545368395,-0.5934373583690438,0.09144228840318283,0.7699913286445076,2.0571741169137367,5889.839464883892,0.9993091182430416
"h2h_z[43,84]",-0.013895852356980966,0.011243426423513793,0.9811007784326367,-1.9092404909819904,-0.6796053244418869,0.0014642963460252518,0.6306397845192548,1.8969174408948544,7614.298111690761,0.9992337582170315
"h2h_z[43,85]",0.014550684160114053,0.01081448873399907,1.0131714395061493,-1.9836587217588608,-0.6599923826312087,0.009437989263598408,0.6881341179672393,2.034834970515651,8777.157522692325,0.9991972031769598
"h2h_z[43,86]",0.009267532048594523,0.011339514386969356,0.9997834111572514,-1.9291517337045079,-0.6868694328486544,0.017804293459714016,0.7154715517777872,1.9367444636382523,7773.613433630774,0.9998764030913686
"h2h_z[43,87]",0.08014991975831072,0.011822987628750984,0.9760772171100304,-1.854258881703796,-0.5759640800649506,0.09605567613200569,0.7406441256182086,2.003098682467254,6815.753598030246,0.9992639795195761
"h2h_z[43,88]",0.00828523413784067,0.01115335389037227,0.9727921977850756,-1.9152183723757759,-0.6484300785756322,-0.001457423056958636,0.6730325442303572,1.8683914739426883,7607.276341368785,0.999502923260473
"h2h_z[44,1]",-1.3751573487647424e-7,1.660942872965295e-6,1.0065514915631203e-4,-1.9770025327208783e-4,-6.588021495928564e-5,7.880076744781353e-9,6.60127108968685e-5,1.9712075036117007e-4,3672.50674933033,0.9994865142457713
"h2h_z[44,2]",1.8492678800256356e-6,1.665685975023346e-6,1.0311221165763785e-4,-2.008530060250886e-4,-6.575545453992883e-5,2.395667218443005e-7,6.718887436755467e-5,2.065666366353163e-4,3832.074522820381,0.9994794965164071
"h2h_z[44,3]",1.9216466239472873e-7,1.6055951267644144e-6,9.856479812385332e-5,-1.9940750869143896e-4,-6.586504448638976e-5,5.322150403650357e-7,6.670572570867382e-5,1.9073174504674335e-4,3768.5266499875734,1.0002954755441666
"h2h_z[44,4]",3.313277590771606e-7,1.638758179551323e-6,9.983975835279369e-5,-1.9233150700101814e-4,-6.829417604117214e-5,-3.529007467506529e-7,6.731562200957918e-5,2.0055268066869892e-4,3711.737867085128,1.0001808898430342
"h2h_z[44,5]",9.099969826958181e-7,1.567361258987394e-6,9.878688682507819e-5,-1.973475200564006e-4,-6.340850904922233e-5,3.6088440596999227e-6,6.665237184843903e-5,1.9060047276911154e-4,3972.4677728463607,0.9994091527906327
"h2h_z[44,6]",2.7031939962291165e-6,1.649950789397878e-6,1.0087940073124263e-4,-1.962730761134395e-4,-6.667888695369693e-5,3.552945562737246e-6,7.296859266390557e-5,1.9284475249951643e-4,3738.204058197,1.000047732935523
"h2h_z[44,7]",1.594271422188068e-6,1.6465031240031888e-6,9.999976936184645e-5,-1.934480407525698e-4,-6.359726547394104e-5,3.659867759166963e-7,6.927089193537797e-5,1.9409745915023152e-4,3688.6961172204246,0.9999424709069383
"h2h_z[44,8]",-9.64797453206625e-7,1.6059474110525536e-6,1.0034317788114419e-4,-1.8971510714718467e-4,-7.158306508814655e-5,-1.2483957720526635e-6,6.707884608970199e-5,1.9482996432790183e-4,3904.029250646522,0.9997623738907528
"h2h_z[44,9]",4.048353117442644e-7,1.7050821370136246e-6,1.0445141539786268e-4,-2.0904210221402692e-4,-6.802988767125263e-5,-1.1625348867323201e-6,6.857993926633757e-5,2.0365903775900024e-4,3752.649902919306,0.9994352653227123
