variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[7,48]",-0.01568236523130868,0.0031227260653607903,0.21289670571445268,-0.49472024051222524,-0.10378587923004176,-0.0057140804501345874,0.07794049904843413,0.44114040419011086,4648.042667799937,0.9998726658349764
"h2h[7,49]",0.01596647275582252,0.003032372487241275,0.21062207706858876,-0.422011845148875,-0.07720921234922398,0.004592802334575232,0.10427706967948167,0.49438504983718107,4824.393096381987,0.9992204313287254
"h2h[7,50]",0.01175772348890292,0.0031864800370732644,0.20980718048719793,-0.422990641765845,-0.08047437051772388,0.0038436956571723697,0.10316620561987558,0.48006045973900335,4335.291367333329,0.9996768058894899
"h2h[7,51]",-0.0036114734968180854,0.0031133824750886716,0.21396910842030664,-0.46756357542519034,-0.09278015592492847,-0.001299143078539049,0.08511680607587474,0.4314291955426532,4723.209410559798,0.9996177034881529
"h2h[7,52]",0.015632622069252228,0.003580627487521747,0.214744739756919,-0.43647818165791075,-0.07799192925167164,0.0045832554806452585,0.10731582024763846,0.48029231405745254,3596.886934324816,1.0002026509806734
"h2h[7,53]",0.002525017205651896,0.002992843855933433,0.2149793123887572,-0.47849225889163755,-0.0857911281858423,0.0017094029600720636,0.08960321234828567,0.47383067749473023,5159.709139561161,0.9995318237337932
"h2h[7,54]",0.01315209349762966,0.0030226363818784273,0.20251520725612884,-0.41143396239607744,-0.07401146832353958,0.003285007410313969,0.09934425266941713,0.45310931818350664,4488.936590617528,0.9994850697827714
"h2h[7,55]",-0.0027944726186356537,0.0034542887474691497,0.21699108684843307,-0.4704109080912113,-0.09632477551643825,-0.003041116352317008,0.08730305104992103,0.4654326021194698,3946.0857139751547,1.0000832686208445
"h2h[7,56]",-0.01695204493057077,0.0033235209984321923,0.22126085557427538,-0.5029660367663784,-0.1100718396089094,-0.00516737824303209,0.07549519066457087,0.4338848865037173,4432.128268949041,1.0002018292765307
"h2h[7,57]",0.00226163860106872,0.0034158305710919965,0.22210410431710087,-0.47299652208705356,-0.08641560960949315,4.0733707955136833e-4,0.09107645310199529,0.5172092400243732,4227.859300889604,0.9995326101822323
"h2h[7,58]",-0.016860075051017942,0.0033442259085086448,0.21912548708058247,-0.5124675873105774,-0.10490741385237837,-0.0061494596040549175,0.07581492460981765,0.45100496096604686,4293.333000810253,0.9998703014773475
"h2h[7,59]",0.004129181058325307,0.0032024961265459772,0.21298496833085082,-0.451050836614787,-0.08728499521597305,9.88955785986565e-4,0.08878462963944292,0.4758748283785523,4423.038106872421,1.0002544882954942
"h2h[7,60]",0.0017294714122182808,0.003289501307126494,0.21950767742832553,-0.47636591815666607,-0.09338161589231314,4.2571500548407507e-4,0.09324572473818188,0.49926190560313904,4452.862682551721,1.0002292111449225
"h2h[7,61]",0.010421648559983124,0.003547684724467099,0.21110227581672492,-0.43933333181496675,-0.07762253173119209,0.0044112555227298145,0.10494078189703834,0.4691117636083179,3540.7543273163874,0.9996173516303338
"h2h[7,62]",0.007058310767371779,0.0028410546365031423,0.2034498838092638,-0.42353760099505705,-0.08331998852717999,0.002095104189905962,0.09414244016342996,0.46229751591771295,5128.090970750367,0.9994304857148382
"h2h[7,63]",-5.764384100724465e-4,0.0031055306782752966,0.21734903571286596,-0.4806496086375897,-0.08550190168114996,1.405361042561637e-5,0.08664518882921285,0.47037221298472476,4898.282039324911,0.9995671787981396
"h2h[7,64]",-0.01051934831025026,0.003216722891766281,0.2130101182223868,-0.47985166913804317,-0.09784684344877338,-0.004514022813773279,0.07717544426128728,0.453606236665206,4385.036042514579,0.9997538448380281
"h2h[7,65]",-0.004759085358386939,0.003161391983209776,0.21034982100773805,-0.4370268869986664,-0.09873354031832451,-0.0025941990837485204,0.07978164842761752,0.4567469889741764,4427.184265506456,1.0009311341235452
"h2h[7,66]",-0.02544411812991929,0.003433474002148025,0.21433213027482093,-0.5217901981480427,-0.11357449490759966,-0.008735146200317888,0.06777842763657914,0.3989052590394799,3896.7902896094965,1.000597955247679
"h2h[7,67]",-0.005465226843680654,0.0030168307576999816,0.21005936067629008,-0.4694432723782935,-0.0953008903772824,6.031993124308132e-4,0.08708048492388526,0.4387481413029517,4848.218498508076,0.9993978998535918
"h2h[7,68]",0.030255041938471058,0.003494349199321511,0.21420024055501244,-0.39528796451415216,-0.06497551228195739,0.008384454610905477,0.11215685399753442,0.548768380427284,3757.5719264224326,1.0019105432932003
"h2h[7,69]",-0.0015975308302421229,0.0029543801522127953,0.2091152670328835,-0.4543647062749583,-0.09500404048488256,-0.0011550204631430453,0.08692335889878372,0.44582077638634443,5010.011556171801,0.9999233840237676
"h2h[7,70]",0.0026215921127678813,0.0033096183353177443,0.22228059965502184,-0.4708357847837961,-0.0874808665956435,-1.1325106155908247e-4,0.09351841241835834,0.4941431931735624,4510.734772364595,0.9996452310254974
"h2h[7,71]",-1.1766450813631188e-4,0.0033935275839304174,0.21474239357910271,-0.4733023745481182,-0.09241979920796856,-7.334917489965616e-4,0.08387614277440561,0.5084196684397437,4004.357209110784,1.000475786703899
"h2h[7,72]",-0.005822792804741979,0.0032965176750787747,0.21541872861081438,-0.47818827803959635,-0.09318091240281513,-5.168008155821762e-4,0.09017009450199201,0.4463572920501641,4270.277512534865,1.000234300238511
"h2h[7,73]",-0.013776929638474463,0.0028669131937543693,0.20823328181159892,-0.4875567908598819,-0.0951638207961544,-0.003922550279973475,0.07195601341873949,0.4221022432530086,5275.591999214565,0.9992464360977921
"h2h[7,74]",-0.03352315381605444,0.0028194365231645033,0.21062642841292006,-0.5249853796238612,-0.11044698291021574,-0.01102113717820465,0.05745235282703018,0.36844844226027795,5580.859438347438,1.0000095071766493
"h2h[7,75]",-0.006113137411296149,0.002975017202589257,0.20807342299425735,-0.4769059417460929,-0.09356133298684854,-0.0020198411504558926,0.08244484513424077,0.44248691804457235,4891.637445893641,0.9995853479427529
"h2h[7,76]",-0.03718672468222588,0.003866635727363342,0.2135441955256102,-0.5151286273440066,-0.1291059773802385,-0.012469039167688345,0.060101636127306304,0.37579235624858126,3050.0644983059033,1.0002730675576585
"h2h[7,77]",-0.0018581763291018176,0.003061268198517073,0.20013696698971978,-0.42569975450614833,-0.08884334850140475,-0.00158168445078179,0.07966474512994001,0.44731092603400485,4274.170750554445,1.0002876538896777
"h2h[7,78]",-0.01825895671874105,0.0029399206393722075,0.2051417114651285,-0.4643055596986073,-0.10487879560022893,-0.0026296365074007315,0.07892159808063409,0.3796908532050748,4868.9659180000745,0.9992862337644443
"h2h[7,79]",0.007539147826690064,0.0034334452500597214,0.2247417807270342,-0.4568782235381179,-0.08818745656422385,-2.894744671113209e-4,0.09893475620130009,0.5158920681191592,4284.571378232733,0.999506202115188
"h2h[7,80]",0.007464866088441658,0.0031791694323640035,0.20808565208097252,-0.45373988249206515,-0.08272656843492196,0.004107375598955447,0.09427337640548125,0.45387571279739064,4284.073600783513,0.9995374475371211
"h2h[7,81]",0.020588440956540298,0.0031956841745629165,0.21143011700573408,-0.3972482565791279,-0.07183285735150463,0.005194569809844873,0.10469433388013863,0.5137009776114434,4377.296816137278,0.9997445321460452
"h2h[7,82]",-0.008393789323342777,0.0029824888714070764,0.2145191137713868,-0.4871245442496988,-0.09417805454832892,-0.0021482764754077437,0.07786581532455224,0.4541714324069785,5173.379341737868,0.9999904794219664
"h2h[7,83]",0.0022281824482247186,0.0031769806495760325,0.21732267615649722,-0.48124437672244574,-0.08600182488492626,0.0013798282162626988,0.08915852478579951,0.47821364193914767,4679.300645230288,1.000042562352118
"h2h[7,84]",0.00782607353674435,0.00409119436036557,0.21713665779555974,-0.44775767167594194,-0.08655980467621954,0.0016091260553740547,0.09642039590359695,0.48860123394278066,2816.8652590080933,1.0008013631850041
"h2h[7,85]",0.002191649640642014,0.003689776600054557,0.22129967072364073,-0.47883700084287406,-0.08610969706639501,-6.343721300649237e-4,0.09076001816328791,0.5096187122199896,3597.173545483983,0.999675417226985
"h2h[7,86]",-8.045874081492192e-4,0.003226019866498737,0.22943941638595,-0.5043893683649562,-0.09714247927329561,-0.001109483894839711,0.08986664410543163,0.49821660326764844,5058.269722191457,0.9995406439941744
"h2h[7,87]",0.0029300734287447407,0.0031943694680991322,0.21685875708668861,-0.47887480017464973,-0.08735256932186905,0.0012846990707287421,0.09614584639313335,0.4751857796603515,4608.755153220165,0.9992169927383753
"h2h[7,88]",0.0026045802505374146,0.0036278568479105123,0.21834089456646774,-0.472373806698314,-0.08904643294965048,-1.0031983679123136e-4,0.09030002226341961,0.483596569659423,3622.1788214716157,0.9999196325569583
"h2h[7,89]",0.0011750866065830406,0.0030501033084375595,0.21202464729703832,-0.4585971990330595,-0.08850001922984302,-0.0010214623460251325,0.09433565892654591,0.45349227446520707,4832.185526050795,0.9996108535151825
"h2h[8,1]",0.029974535844566465,0.003421769970827799,0.21257946998559818,-0.37713617494277124,-0.0673148864663046,0.008400875912180913,0.11626715701075097,0.519244279987315,3859.5886315909406,0.9996616264803349
"h2h[8,2]",-0.05043365111382067,0.00458791153510175,0.20878737013046736,-0.5614569383484934,-0.1309699808314515,-0.018099229755844035,0.050523456866881464,0.3459144498323229,2070.99179189382,1.0004280738893738
"h2h[8,3]",-0.03281728037937392,0.0032883376519079956,0.2144894539267501,-0.5047925732637549,-0.12172136920029636,-0.010673959658259017,0.057721701821749474,0.4193980059335744,4254.603339353035,1.0000672775666337
"h2h[8,4]",0.021490791033751015,0.003252577779997127,0.20994133102693205,-0.3996401313769588,-0.07199095653487957,0.00439537991505542,0.10379573133801956,0.5006407663096921,4166.20380305482,1.0014141574688644
"h2h[8,5]",0.021180427564831888,0.0030859135882498915,0.21467559229910285,-0.4114070971519456,-0.07285966682870333,0.005942021528132049,0.10821767515238964,0.48728364283861947,4839.470178866863,0.9996900672699642
"h2h[8,6]",0.019547565693044132,0.0032213272983940863,0.22251278603355285,-0.42604521631301795,-0.07708348729535085,0.0032395928813192835,0.10808038703231096,0.5390145668267721,4771.3385948357245,0.99935440354648
"h2h[8,7]",-0.02558430438738204,0.0032603068495301486,0.2098472510192599,-0.507075001115374,-0.11774032420795356,-0.006299766309563772,0.06929863807709508,0.4017724619440614,4142.758489544011,0.9999304353887829
"h2h[8,8]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[8,9]",0.039652228699971835,0.003333884659849755,0.21194243213462938,-0.3853017952346301,-0.059897542431528346,0.015085128580384001,0.12493351167517061,0.5493731261750638,4041.4265106038815,1.0001707284384511
"h2h[8,10]",2.9837193907345855e-4,0.003347899534833504,0.21165447164708956,-0.43820342306303844,-0.08424926047912591,-1.236967393212547e-4,0.08474082920460724,0.44560844032276103,3996.7783347916006,0.9998081024662945
"h2h[8,11]",-7.962873922180912e-4,0.003297858199600419,0.20790718943263403,-0.4685355184722903,-0.09080954093371217,7.371793912653735e-4,0.09350955928598953,0.4434489624415956,3974.43189059553,0.9992003012634417
"h2h[8,12]",-0.001986007354683189,0.0034682209579252714,0.21803270934103777,-0.5038206199722278,-0.0902202766151973,-2.057128839894469e-4,0.08752409292865593,0.48418963242005325,3952.1169390554487,0.999653690002466
"h2h[8,13]",-0.025365541560917252,0.0032453821776218506,0.22184721240423552,-0.5365869810861883,-0.11126108339577802,-0.008781211635177127,0.07085560379497712,0.42964354440815944,4672.789940672119,0.9995211523227064
"h2h[8,14]",-5.214311959378327e-4,0.0032973137029132923,0.2063696584992953,-0.451163352310624,-0.08943910142156955,-4.368882769727715e-4,0.09324248753499616,0.444925285489835,3917.1586027225567,0.9997625084592516
"h2h[8,15]",7.657092959669324e-4,0.00314436216111536,0.20726282441724336,-0.46768527961737366,-0.08634223882248973,0.0015522832707170753,0.09550491038247033,0.4489429917330405,4344.879150695719,1.0009787187730945
"h2h[8,16]",-0.02190222362292026,0.0033654649134525942,0.20540490242571413,-0.49868860984888647,-0.10962821651959435,-0.006167406664382813,0.06973578671324544,0.38590573683908663,3725.04458440939,0.9998764952791681
"h2h[8,17]",-0.006608037893927169,0.0032432964473120478,0.20665991248190632,-0.47293686406881774,-0.09597605814821407,-0.0015507490273993238,0.08308637299073507,0.41524978746107255,4060.122990702096,0.9995465537158388
"h2h[8,18]",0.004283955120141452,0.0031312321366899357,0.21562002388476395,-0.4518311731084942,-0.08643026694918486,2.0310782563202494e-4,0.09710978630549505,0.4671040981098053,4741.848216562434,0.9997387604130837
"h2h[8,19]",0.001380426890613907,0.0030753184222766347,0.20754462193199777,-0.45486045959577426,-0.08257680954692558,4.203915593520109e-4,0.08703175378793364,0.4524063709391747,4554.521834849506,1.0000076398445121
"h2h[8,20]",-7.214082678257487e-4,0.0031496030013980383,0.20930887531995612,-0.46673111185502925,-0.08338729986995388,-6.532502279124842e-4,0.08493902115412438,0.4668076682379667,4416.351755115155,0.9996984149815499
"h2h[8,21]",0.0073497920490746965,0.0035535512757325204,0.21868270940238377,-0.47126752706375485,-0.08530515259750812,0.0017038897354277015,0.0987025792889429,0.49984659694461153,3787.073369902851,0.9996927761356226
"h2h[8,22]",-0.02734588342291578,0.0035840958689691152,0.21929855042252475,-0.5464680881014755,-0.11656959296408313,-0.008101772001104943,0.07198960020407233,0.39966068197284843,3743.7969509660174,1.0001818987686684
"h2h[8,23]",0.020709990569845422,0.003428505504345113,0.21551666115259804,-0.3996821063097167,-0.07534460316003595,0.005813870255892152,0.10611994704126035,0.5063504210789945,3951.4091241117726,0.9998584278438988
"h2h[8,24]",-0.0022183021070152505,0.0031850352686305793,0.20708791395574536,-0.4578547444673007,-0.08808112528020967,-0.0010675151395035927,0.0864669418234491,0.47374364107254163,4227.474681589469,0.9998416848382252
"h2h[8,25]",0.018747218252568743,0.003248604775604962,0.21173476900712607,-0.40971351800044997,-0.07516447463000887,0.004518927656588325,0.1076934698301931,0.4940445903575823,4248.059608387489,0.9999573969130652
"h2h[8,26]",5.010883993222752e-4,0.0031903115121885805,0.21886251539841348,-0.4737694147748968,-0.09004728866803578,-5.106672085043111e-4,0.08894135369667547,0.49388236049922857,4706.267305686451,0.9996444737915837
"h2h[8,27]",0.0030413440886635557,0.003069634154389333,0.20070086036397192,-0.43524920705387016,-0.08595816814216672,5.769766037708648e-4,0.09350130448124974,0.44165494492468205,4274.89283031663,0.9998732654271651
"h2h[8,28]",-0.020128492851814752,0.003331354947000286,0.2138701849761864,-0.5117343185559818,-0.1067541431509822,-0.004866778786626572,0.07408553974384981,0.40518455628572253,4121.531979625676,1.0002632973944081
"h2h[8,29]",7.309805772228637e-4,0.0036248816434733045,0.20984525353117636,-0.4384407170727362,-0.09006768696157871,-4.633728279243216e-4,0.08950176899400031,0.4599766427784909,3351.2794151424982,0.9997180498547137
"h2h[8,30]",-8.261757862204317e-4,0.00335659430159404,0.21622964283297885,-0.4616361250878985,-0.0925226533942756,-0.0013978474487523502,0.08311170693101769,0.48963956855722457,4149.85341098891,0.9994942916623903
"h2h[8,31]",-0.011527614160122868,0.0031622112764374106,0.19853704776109538,-0.4605026146878783,-0.09843688281661514,-0.0012446612313138576,0.07772475470121896,0.3994413240003536,3941.861429729803,0.9999599763004333
"h2h[8,32]",-0.012642955239837005,0.00285808849342883,0.1996234408295428,-0.46701160275362,-0.09788215306335243,-0.001691572207427756,0.07209843582322158,0.4018143189520158,4878.336244132107,0.9995406720985364
"h2h[8,33]",0.020147676432333683,0.003213313841703598,0.2202979947846939,-0.4382316537871035,-0.07256053185366695,0.006540121582454204,0.10507362701535217,0.5295524812611708,4700.183337780387,1.000030994960189
"h2h[8,34]",-0.0028742527685501297,0.003228666905616439,0.21623961946923087,-0.46043054095585306,-0.09139767740498558,-9.740355926828825e-4,0.08253039718253977,0.47180553499199873,4485.636248091178,0.9994791188385631
"h2h[8,35]",0.013024366616364596,0.003229703552195204,0.21114272298194783,-0.43312173711982366,-0.08376301652639134,0.0023209948651083945,0.10028948785061668,0.47952090026335925,4273.925167985366,0.9998456418777426
"h2h[8,36]",0.022522803958370544,0.0030311054275883945,0.21486534741555002,-0.42428921846477674,-0.07057882491061197,0.008433430924784322,0.11464442854191656,0.5154777546707134,5024.937628042585,0.9993605141308721
